IMG_4948 copy 5.JPG,1367.8743,1089.1257,1422.882,1366.5571,1067.9622,1425.3542,1359.1866,1063.9258,1425.6719,1352.1196,1060.1289,1425.8046,1384.9629,1075.9152,1369.9427,1389.783,1077.3418,1370.0308,1394.2974,1078.6667,1369.5985,1341.8016,1063.1023,1310.9647,1392.6388,1086.2692,1060.7463,1342.0963,1096.684,1383.0963,1366.0327,1106.5688,1310.3878,1188.7781,1125.0154,1256.8643,1419.6381,1178.8506,630.98474,1202.3932,1316.5305,1378.0798,1583.0504,1188.6525,568.5222,1191.028,1422.9504,1458.6416,1692.4325,1151.022,1025.5103,1214.6091,1452.8585,1474.3468,1735.4403,1139.0172,1049.8899,1218.5354,1458.0612,1468.6735,1721.4465,1130.741,1090.3572,1211.3654,1445.9088,1451.436,1704.2692,1136.0823,1052.0046,1016.4165,1319.6764,199.14658,1142.241,1408.301,-201.08908,708.8839,1411.6637,26.577173,1106.9774,1726.9939,-431.71,380.80698,1413.4214,-904.1505,884.0808,1760.8466,-1253.2693,337.16547,1385.7493,-1008.0114,845.85474,1719.426,-1334.8345,243.34067,1533.4155,-1179.4772,779.91547,1911.7114,-1430.2699
IMG_4948 copy 6.JPG,1367.8743,1089.1257,1422.882,1366.5571,1067.9622,1425.3542,1359.1866,1063.9258,1425.6719,1352.1196,1060.1289,1425.8046,1384.9629,1075.9152,1369.9427,1389.783,1077.3418,1370.0308,1394.2974,1078.6667,1369.5985,1341.8016,1063.1023,1310.9647,1392.6388,1086.2692,1060.7463,1342.0963,1096.684,1383.0963,1366.0327,1106.5688,1310.3878,1188.7781,1125.0154,1256.8643,1419.6381,1178.8506,630.98474,1202.3932,1316.5305,1378.0798,1583.0504,1188.6525,568.5222,1191.028,1422.9504,1458.6416,1692.4325,1151.022,1025.5103,1214.6091,1452.8585,1474.3468,1735.4403,1139.0172,1049.8899,1218.5354,1458.0612,1468.6735,1721.4465,1130.741,1090.3572,1211.3654,1445.9088,1451.436,1704.2692,1136.0823,1052.0046,1016.4165,1319.6764,199.14658,1142.241,1408.301,-201.08908,708.8839,1411.6637,26.577173,1106.9774,1726.9939,-431.71,380.80698,1413.4214,-904.1505,884.0808,1760.8466,-1253.2693,337.16547,1385.7493,-1008.0114,845.85474,1719.426,-1334.8345,243.34067,1533.4155,-1179.4772,779.91547,1911.7114,-1430.2699
IMG_4948 copy 7.JPG,1367.8743,1089.1257,1422.882,1366.5571,1067.9622,1425.3542,1359.1866,1063.9258,1425.6719,1352.1196,1060.1289,1425.8046,1384.9629,1075.9152,1369.9427,1389.783,1077.3418,1370.0308,1394.2974,1078.6667,1369.5985,1341.8016,1063.1023,1310.9647,1392.6388,1086.2692,1060.7463,1342.0963,1096.684,1383.0963,1366.0327,1106.5688,1310.3878,1188.7781,1125.0154,1256.8643,1419.6381,1178.8506,630.98474,1202.3932,1316.5305,1378.0798,1583.0504,1188.6525,568.5222,1191.028,1422.9504,1458.6416,1692.4325,1151.022,1025.5103,1214.6091,1452.8585,1474.3468,1735.4403,1139.0172,1049.8899,1218.5354,1458.0612,1468.6735,1721.4465,1130.741,1090.3572,1211.3654,1445.9088,1451.436,1704.2692,1136.0823,1052.0046,1016.4165,1319.6764,199.14658,1142.241,1408.301,-201.08908,708.8839,1411.6637,26.577173,1106.9774,1726.9939,-431.71,380.80698,1413.4214,-904.1505,884.0808,1760.8466,-1253.2693,337.16547,1385.7493,-1008.0114,845.85474,1719.426,-1334.8345,243.34067,1533.4155,-1179.4772,779.91547,1911.7114,-1430.2699
IMG_4948 copy 8.JPG,1367.8743,1089.1257,1422.882,1366.5571,1067.9622,1425.3542,1359.1866,1063.9258,1425.6719,1352.1196,1060.1289,1425.8046,1384.9629,1075.9152,1369.9427,1389.783,1077.3418,1370.0308,1394.2974,1078.6667,1369.5985,1341.8016,1063.1023,1310.9647,1392.6388,1086.2692,1060.7463,1342.0963,1096.684,1383.0963,1366.0327,1106.5688,1310.3878,1188.7781,1125.0154,1256.8643,1419.6381,1178.8506,630.98474,1202.3932,1316.5305,1378.0798,1583.0504,1188.6525,568.5222,1191.028,1422.9504,1458.6416,1692.4325,1151.022,1025.5103,1214.6091,1452.8585,1474.3468,1735.4403,1139.0172,1049.8899,1218.5354,1458.0612,1468.6735,1721.4465,1130.741,1090.3572,1211.3654,1445.9088,1451.436,1704.2692,1136.0823,1052.0046,1016.4165,1319.6764,199.14658,1142.241,1408.301,-201.08908,708.8839,1411.6637,26.577173,1106.9774,1726.9939,-431.71,380.80698,1413.4214,-904.1505,884.0808,1760.8466,-1253.2693,337.16547,1385.7493,-1008.0114,845.85474,1719.426,-1334.8345,243.34067,1533.4155,-1179.4772,779.91547,1911.7114,-1430.2699
IMG_4948 copy 9.JPG,1367.8743,1089.1257,1422.882,1366.5571,1067.9622,1425.3542,1359.1866,1063.9258,1425.6719,1352.1196,1060.1289,1425.8046,1384.9629,1075.9152,1369.9427,1389.783,1077.3418,1370.0308,1394.2974,1078.6667,1369.5985,1341.8016,1063.1023,1310.9647,1392.6388,1086.2692,1060.7463,1342.0963,1096.684,1383.0963,1366.0327,1106.5688,1310.3878,1188.7781,1125.0154,1256.8643,1419.6381,1178.8506,630.98474,1202.3932,1316.5305,1378.0798,1583.0504,1188.6525,568.5222,1191.028,1422.9504,1458.6416,1692.4325,1151.022,1025.5103,1214.6091,1452.8585,1474.3468,1735.4403,1139.0172,1049.8899,1218.5354,1458.0612,1468.6735,1721.4465,1130.741,1090.3572,1211.3654,1445.9088,1451.436,1704.2692,1136.0823,1052.0046,1016.4165,1319.6764,199.14658,1142.241,1408.301,-201.08908,708.8839,1411.6637,26.577173,1106.9774,1726.9939,-431.71,380.80698,1413.4214,-904.1505,884.0808,1760.8466,-1253.2693,337.16547,1385.7493,-1008.0114,845.85474,1719.426,-1334.8345,243.34067,1533.4155,-1179.4772,779.91547,1911.7114,-1430.2699
IMG_4948 copy.JPG,1367.8743,1089.1257,1422.882,1366.5571,1067.9622,1425.3542,1359.1866,1063.9258,1425.6719,1352.1196,1060.1289,1425.8046,1384.9629,1075.9152,1369.9427,1389.783,1077.3418,1370.0308,1394.2974,1078.6667,1369.5985,1341.8016,1063.1023,1310.9647,1392.6388,1086.2692,1060.7463,1342.0963,1096.684,1383.0963,1366.0327,1106.5688,1310.3878,1188.7781,1125.0154,1256.8643,1419.6381,1178.8506,630.98474,1202.3932,1316.5305,1378.0798,1583.0504,1188.6525,568.5222,1191.028,1422.9504,1458.6416,1692.4325,1151.022,1025.5103,1214.6091,1452.8585,1474.3468,1735.4403,1139.0172,1049.8899,1218.5354,1458.0612,1468.6735,1721.4465,1130.741,1090.3572,1211.3654,1445.9088,1451.436,1704.2692,1136.0823,1052.0046,1016.4165,1319.6764,199.14658,1142.241,1408.301,-201.08908,708.8839,1411.6637,26.577173,1106.9774,1726.9939,-431.71,380.80698,1413.4214,-904.1505,884.0808,1760.8466,-1253.2693,337.16547,1385.7493,-1008.0114,845.85474,1719.426,-1334.8345,243.34067,1533.4155,-1179.4772,779.91547,1911.7114,-1430.2699
IMG_4948.JPG,1367.8743,1089.1257,1422.882,1366.5571,1067.9622,1425.3542,1359.1866,1063.9258,1425.6719,1352.1196,1060.1289,1425.8046,1384.9629,1075.9152,1369.9427,1389.783,1077.3418,1370.0308,1394.2974,1078.6667,1369.5985,1341.8016,1063.1023,1310.9647,1392.6388,1086.2692,1060.7463,1342.0963,1096.684,1383.0963,1366.0327,1106.5688,1310.3878,1188.7781,1125.0154,1256.8643,1419.6381,1178.8506,630.98474,1202.3932,1316.5305,1378.0798,1583.0504,1188.6525,568.5222,1191.028,1422.9504,1458.6416,1692.4325,1151.022,1025.5103,1214.6091,1452.8585,1474.3468,1735.4403,1139.0172,1049.8899,1218.5354,1458.0612,1468.6735,1721.4465,1130.741,1090.3572,1211.3654,1445.9088,1451.436,1704.2692,1136.0823,1052.0046,1016.4165,1319.6764,199.14658,1142.241,1408.301,-201.08908,708.8839,1411.6637,26.577173,1106.9774,1726.9939,-431.71,380.80698,1413.4214,-904.1505,884.0808,1760.8466,-1253.2693,337.16547,1385.7493,-1008.0114,845.85474,1719.426,-1334.8345,243.34067,1533.4155,-1179.4772,779.91547,1911.7114,-1430.2699
IMG_4952.JPG,554.31586,1111.1285,1137.6313,548.99005,1074.8975,1067.7745,546.19763,1074.4257,1067.8802,542.6891,1074.5884,1068.1324,560.0547,1070.4852,1130.6912,565.48157,1067.167,1130.4993,570.5055,1063.7812,1130.2163,552.5628,1067.2211,786.2873,592.6803,1048.5452,1066.4755,563.1772,1126.7775,1035.7639,578.8709,1120.0627,1114.9038,564.28503,1210.5797,253.81303,765.54126,1120.5754,1154.132,603.1979,1500.8098,295.91812,880.16565,1273.5592,1159.9552,566.3804,1713.6725,795.37305,835.9655,1396.3834,1067.7955,527.0086,1720.684,808.6383,831.2993,1427.3505,1098.2963,527.6192,1697.2477,820.4277,807.0997,1426.6322,1067.3744,551.0096,1696.9756,821.48517,806.1065,1411.7957,1051.9867,1021.35046,1439.2893,-333.6702,1117.9894,1427.0615,332.6586,1313.5438,1666.6135,-1306.8398,1158.9802,1887.2217,266.92892,1834.9719,1765.5092,-2180.1501,1480.735,2010.102,10.307209,1925.4874,1759.0085,-2264.3066,1567.5973,1980.0428,-30.510204,1925.717,1971.4547,-2556.752,1559.0663,2237.6982,-126.43418
IMG_4953 copy 10.png,556.8515,1598.7703,-423.27512,546.8487,1574.5454,-475.51724,551.05743,1571.7678,-475.38785,555.0502,1569.6621,-475.27863,539.4687,1576.5913,-402.60175,538.8943,1574.8188,-402.75104,538.2553,1573.2445,-402.85342,579.2331,1549.516,-572.7057,558.443,1551.2281,-241.6519,588.35547,1597.7561,-446.1212,579.55273,1600.0074,-351.03268,724.00824,1568.9968,-747.67694,654.5911,1530.5851,-13.06462,685.801,1798.9363,-912.2759,455.85306,1568.7098,72.68785,600.9629,1951.3259,-969.2011,286.08496,1617.9973,-111.16342,553.19586,1988.0286,-1100.6259,227.019,1604.7186,-159.37125,541.311,1964.9575,-1070.8789,228.17822,1612.4471,-226.55762,558.8213,1951.5621,-966.1565,249.89545,1620.4989,-147.22206,1147.2273,1524.8408,-299.3096,1102.6436,1559.5613,298.75226,1460.1936,1577.9716,-287.83884,1174.1451,1790.1016,232.11789,1806.5248,1527.7028,-124.229935,1426.7172,1707.9698,682.63135,1856.9551,1488.4227,-114.155136,1459.5066,1657.2812,718.8076,1914.053,1650.2289,-330.99313,1567.9584,1781.3004,690.81335
IMG_4953 copy 11.png,556.8515,1598.7703,-423.27512,546.8487,1574.5454,-475.51724,551.05743,1571.7678,-475.38785,555.0502,1569.6621,-475.27863,539.4687,1576.5913,-402.60175,538.8943,1574.8188,-402.75104,538.2553,1573.2445,-402.85342,579.2331,1549.516,-572.7057,558.443,1551.2281,-241.6519,588.35547,1597.7561,-446.1212,579.55273,1600.0074,-351.03268,724.00824,1568.9968,-747.67694,654.5911,1530.5851,-13.06462,685.801,1798.9363,-912.2759,455.85306,1568.7098,72.68785,600.9629,1951.3259,-969.2011,286.08496,1617.9973,-111.16342,553.19586,1988.0286,-1100.6259,227.019,1604.7186,-159.37125,541.311,1964.9575,-1070.8789,228.17822,1612.4471,-226.55762,558.8213,1951.5621,-966.1565,249.89545,1620.4989,-147.22206,1147.2273,1524.8408,-299.3096,1102.6436,1559.5613,298.75226,1460.1936,1577.9716,-287.83884,1174.1451,1790.1016,232.11789,1806.5248,1527.7028,-124.229935,1426.7172,1707.9698,682.63135,1856.9551,1488.4227,-114.155136,1459.5066,1657.2812,718.8076,1914.053,1650.2289,-330.99313,1567.9584,1781.3004,690.81335
IMG_4953 copy 12.png,556.8515,1598.7703,-423.27512,546.8487,1574.5454,-475.51724,551.05743,1571.7678,-475.38785,555.0502,1569.6621,-475.27863,539.4687,1576.5913,-402.60175,538.8943,1574.8188,-402.75104,538.2553,1573.2445,-402.85342,579.2331,1549.516,-572.7057,558.443,1551.2281,-241.6519,588.35547,1597.7561,-446.1212,579.55273,1600.0074,-351.03268,724.00824,1568.9968,-747.67694,654.5911,1530.5851,-13.06462,685.801,1798.9363,-912.2759,455.85306,1568.7098,72.68785,600.9629,1951.3259,-969.2011,286.08496,1617.9973,-111.16342,553.19586,1988.0286,-1100.6259,227.019,1604.7186,-159.37125,541.311,1964.9575,-1070.8789,228.17822,1612.4471,-226.55762,558.8213,1951.5621,-966.1565,249.89545,1620.4989,-147.22206,1147.2273,1524.8408,-299.3096,1102.6436,1559.5613,298.75226,1460.1936,1577.9716,-287.83884,1174.1451,1790.1016,232.11789,1806.5248,1527.7028,-124.229935,1426.7172,1707.9698,682.63135,1856.9551,1488.4227,-114.155136,1459.5066,1657.2812,718.8076,1914.053,1650.2289,-330.99313,1567.9584,1781.3004,690.81335
IMG_4953 copy 13.png,556.8515,1598.7703,-423.27512,546.8487,1574.5454,-475.51724,551.05743,1571.7678,-475.38785,555.0502,1569.6621,-475.27863,539.4687,1576.5913,-402.60175,538.8943,1574.8188,-402.75104,538.2553,1573.2445,-402.85342,579.2331,1549.516,-572.7057,558.443,1551.2281,-241.6519,588.35547,1597.7561,-446.1212,579.55273,1600.0074,-351.03268,724.00824,1568.9968,-747.67694,654.5911,1530.5851,-13.06462,685.801,1798.9363,-912.2759,455.85306,1568.7098,72.68785,600.9629,1951.3259,-969.2011,286.08496,1617.9973,-111.16342,553.19586,1988.0286,-1100.6259,227.019,1604.7186,-159.37125,541.311,1964.9575,-1070.8789,228.17822,1612.4471,-226.55762,558.8213,1951.5621,-966.1565,249.89545,1620.4989,-147.22206,1147.2273,1524.8408,-299.3096,1102.6436,1559.5613,298.75226,1460.1936,1577.9716,-287.83884,1174.1451,1790.1016,232.11789,1806.5248,1527.7028,-124.229935,1426.7172,1707.9698,682.63135,1856.9551,1488.4227,-114.155136,1459.5066,1657.2812,718.8076,1914.053,1650.2289,-330.99313,1567.9584,1781.3004,690.81335
IMG_4953 copy 14.png,556.8515,1598.7703,-423.27512,546.8487,1574.5454,-475.51724,551.05743,1571.7678,-475.38785,555.0502,1569.6621,-475.27863,539.4687,1576.5913,-402.60175,538.8943,1574.8188,-402.75104,538.2553,1573.2445,-402.85342,579.2331,1549.516,-572.7057,558.443,1551.2281,-241.6519,588.35547,1597.7561,-446.1212,579.55273,1600.0074,-351.03268,724.00824,1568.9968,-747.67694,654.5911,1530.5851,-13.06462,685.801,1798.9363,-912.2759,455.85306,1568.7098,72.68785,600.9629,1951.3259,-969.2011,286.08496,1617.9973,-111.16342,553.19586,1988.0286,-1100.6259,227.019,1604.7186,-159.37125,541.311,1964.9575,-1070.8789,228.17822,1612.4471,-226.55762,558.8213,1951.5621,-966.1565,249.89545,1620.4989,-147.22206,1147.2273,1524.8408,-299.3096,1102.6436,1559.5613,298.75226,1460.1936,1577.9716,-287.83884,1174.1451,1790.1016,232.11789,1806.5248,1527.7028,-124.229935,1426.7172,1707.9698,682.63135,1856.9551,1488.4227,-114.155136,1459.5066,1657.2812,718.8076,1914.053,1650.2289,-330.99313,1567.9584,1781.3004,690.81335
